vidid,adview
VID_9640,0.000203130111785
VID_12639,0.000203130111785
VID_22381,0.000203130111785
VID_2645,0.000203130111785
VID_8845,0.000203130111785
VID_15276,0.000203130111785
VID_22021,0.000203130111785
VID_693,0.000203130111785
VID_12970,0.000203130111785
VID_5248,0.000203130111785
VID_9509,0.000203130111785
VID_16555,0.000203130111785
VID_10571,0.000203130111785
VID_2731,0.000203130111785
VID_15444,0.000203130111785
VID_6421,0.000203130111785
VID_13557,0.000203130111785
VID_8773,0.000203130111785
VID_6701,0.000203130111785
VID_18406,0.000203130111785
VID_8785,0.000203130111785
VID_16124,0.000203130111785
VID_3871,0.000203130111785
VID_20408,0.000203130111785
VID_12905,0.000203130111785
VID_6783,0.000203130111785
VID_2339,0.000203130111785
VID_1215,0.000203130111785
VID_14010,0.000203130111785
VID_481,0.00148158668802
VID_8129,0.000203130111785
VID_21034,0.000203130111785
VID_12912,0.000203130111785
VID_12209,0.000203130111785
VID_20966,0.000203130111785
VID_6999,0.000203130111785
VID_13988,0.000203130111785
VID_18646,0.000203130111785
VID_3617,0.000203130111785
VID_4820,0.000203130111785
VID_8415,0.000203130111785
VID_20736,0.000203130111785
VID_92,0.00148158668802
VID_6411,0.000203130111785
VID_20019,0.000203130111785
VID_9461,0.000203130111785
VID_1666,0.000203130111785
VID_12581,0.000203130111785
VID_987,0.000203130111785
VID_4873,0.000203130111785
VID_547,0.000203130111785
VID_9975,0.000203130111785
VID_14877,0.000203130111785
VID_23059,5.52520376952e-07
VID_19413,0.000203130111785
VID_23016,0.000203130111785
VID_13635,0.000203130111785
VID_2440,0.000203130111785
VID_3725,0.000203130111785
VID_8416,0.000203130111785
VID_3486,0.000203130111785
VID_3905,0.000203130111785
VID_20728,0.000203130111785
VID_11643,0.000203130111785
VID_8171,0.000203130111785
VID_3239,0.000203130111785
VID_22342,0.000203130111785
VID_12478,0.000203130111785
VID_16335,0.000203130111785
VID_3923,0.000203130111785
VID_15545,0.000203130111785
VID_19955,0.000203130111785
VID_956,0.000203130111785
VID_9170,0.000203130111785
VID_22750,0.000203130111785
VID_23002,0.000203130111785
VID_19277,0.000203130111785
VID_15369,0.000203130111785
VID_16786,0.000203130111785
VID_17733,0.000203130111785
VID_16297,0.000203130111785
VID_19,0.00148158668802
VID_9714,0.000203130111785
VID_14328,0.000203130111785
VID_18332,0.000203130111785
VID_7034,0.000203130111785
VID_5570,0.000203130111785
VID_13201,0.000203130111785
VID_11911,0.000203130111785
VID_6722,0.000203130111785
VID_21949,0.000203130111785
VID_17100,0.000203130111785
VID_7615,0.000203130111785
VID_21098,0.000203130111785
VID_15697,0.000203130111785
VID_4040,0.000203130111785
VID_20235,0.000203130111785
VID_13677,0.000203130111785
VID_22847,0.000203130111785
VID_391,0.00148158668802
VID_4932,0.000203130111785
VID_4042,0.000203130111785
VID_13449,0.000203130111785
VID_19078,0.000203130111785
VID_1999,0.000203130111785
VID_21860,0.000203130111785
VID_7758,0.000203130111785
VID_22131,0.000203130111785
VID_14491,0.000203130111785
VID_11950,0.000203130111785
VID_1064,0.000203130111785
VID_23433,5.52520376952e-07
VID_12277,0.000203130111785
VID_6882,0.000203130111785
VID_12448,0.000203130111785
VID_18150,0.000203130111785
VID_22183,0.000203130111785
VID_12255,0.000203130111785
VID_4358,0.000203130111785
VID_12107,0.000203130111785
VID_12672,0.000203130111785
VID_23108,5.52520376952e-07
VID_355,0.00148158668802
VID_4246,0.000203130111785
VID_22760,0.000203130111785
VID_9745,0.000203130111785
VID_19886,0.000203130111785
VID_8039,0.000203130111785
VID_13771,0.000203130111785
VID_13281,0.000203130111785
VID_5495,0.000203130111785
VID_7198,0.000203130111785
VID_20048,0.000203130111785
VID_18947,0.000203130111785
VID_22570,0.000203130111785
VID_8084,0.000203130111785
VID_6151,0.000203130111785
VID_12233,0.000203130111785
VID_1341,0.000203130111785
VID_98,0.00148158668802
VID_8450,0.000203130111785
VID_18591,0.000203130111785
VID_18125,0.000203130111785
VID_13043,0.000203130111785
VID_22636,0.000203130111785
VID_19837,0.000203130111785
VID_9217,0.000203130111785
VID_13984,0.000203130111785
VID_13437,0.000203130111785
VID_6975,0.000203130111785
VID_11753,0.000203130111785
VID_6243,0.000203130111785
VID_11689,0.000203130111785
VID_789,0.000203130111785
VID_8207,0.000203130111785
VID_9930,0.000203130111785
VID_17221,0.000203130111785
VID_13516,0.000203130111785
VID_8226,0.000203130111785
VID_6257,0.000203130111785
VID_23751,5.52520376952e-07
VID_20791,0.000203130111785
VID_18157,0.000203130111785
VID_3519,0.000203130111785
VID_14773,0.000203130111785
VID_18095,0.000203130111785
VID_17158,0.000203130111785
VID_7365,0.000203130111785
VID_3391,0.000203130111785
VID_19185,0.000203130111785
VID_15272,0.000203130111785
VID_1241,0.000203130111785
VID_15732,0.000203130111785
VID_11170,0.000203130111785
VID_1596,0.000203130111785
VID_21693,0.000203130111785
VID_10002,0.000203130111785
VID_1067,0.000203130111785
VID_1943,0.000203130111785
VID_4010,0.000203130111785
VID_16636,0.000203130111785
VID_21601,0.000203130111785
VID_10452,0.000203130111785
VID_15893,0.000203130111785
VID_20288,0.000203130111785
VID_6428,0.000203130111785
VID_9707,0.000203130111785
VID_1055,0.000203130111785
VID_17699,0.000203130111785
VID_3276,0.000203130111785
VID_10743,0.000203130111785
VID_7123,0.000203130111785
VID_15214,0.000203130111785
VID_8968,0.000203130111785
VID_10050,0.000203130111785
VID_18840,0.000203130111785
VID_14891,0.000203130111785
VID_21157,0.000203130111785
VID_19703,0.000203130111785
VID_12460,0.000203130111785
VID_20800,0.000203130111785
VID_11996,0.000203130111785
VID_2636,0.000203130111785
VID_20195,0.000203130111785
VID_1536,0.000203130111785
VID_19404,0.000203130111785
VID_18903,0.000203130111785
VID_6284,0.000203130111785
VID_2180,0.000203130111785
VID_11755,0.000203130111785
VID_11834,0.000203130111785
VID_16231,0.000203130111785
VID_7444,0.000203130111785
VID_21995,0.000203130111785
VID_16899,0.000203130111785
VID_4305,0.000203130111785
VID_12767,0.000203130111785
VID_15483,0.000203130111785
VID_9841,0.000203130111785
VID_12883,0.000203130111785
VID_4971,0.000203130111785
VID_15040,0.000203130111785
VID_17252,0.000203130111785
VID_11204,0.000203130111785
VID_2528,0.000203130111785
VID_2176,0.000203130111785
VID_12896,0.000203130111785
VID_6423,0.000203130111785
VID_13726,0.000203130111785
VID_15048,0.000203130111785
VID_5992,0.000203130111785
VID_21413,0.000203130111785
VID_21392,0.000203130111785
VID_9068,0.000203130111785
VID_1422,0.000203130111785
VID_13096,0.000203130111785
VID_22465,0.000203130111785
VID_23122,5.52520376952e-07
VID_15438,0.000203130111785
VID_14784,0.000203130111785
VID_2966,0.000203130111785
VID_22915,0.000203130111785
VID_8335,0.000203130111785
VID_20009,0.000203130111785
VID_17514,0.000203130111785
VID_4264,0.000203130111785
VID_8710,0.000203130111785
VID_16148,0.000203130111785
VID_1478,0.000203130111785
VID_2306,0.000203130111785
VID_18523,0.000203130111785
VID_14360,0.000203130111785
VID_21511,0.000203130111785
VID_22844,0.000203130111785
VID_3331,0.000203130111785
VID_1849,0.000203130111785
VID_9644,0.000203130111785
VID_4837,0.000203130111785
VID_6656,0.000203130111785
VID_8605,0.000203130111785
VID_2504,0.000203130111785
VID_10313,0.000203130111785
VID_23377,5.52520376952e-07
VID_19717,0.000203130111785
VID_17339,0.000203130111785
VID_13263,0.000203130111785
VID_372,0.00148158668802
VID_11504,0.000203130111785
VID_15322,0.000203130111785
VID_5211,0.000203130111785
VID_16431,0.000203130111785
VID_10800,0.000203130111785
VID_1928,0.000203130111785
VID_18352,0.000203130111785
VID_21173,0.000203130111785
VID_18651,0.000203130111785
VID_13041,0.000203130111785
VID_16255,0.000203130111785
VID_14045,0.000203130111785
VID_15832,0.000203130111785
VID_7662,0.000203130111785
VID_15358,0.000203130111785
VID_22848,0.000203130111785
VID_9218,0.000203130111785
VID_6971,0.000203130111785
VID_21655,0.000203130111785
VID_2376,0.000203130111785
VID_198,0.00148158668802
VID_1792,0.000203130111785
VID_14301,0.000203130111785
VID_23321,5.52520376952e-07
VID_4321,0.000203130111785
VID_16531,0.000203130111785
VID_20177,0.000203130111785
VID_8666,0.000203130111785
VID_4658,0.000203130111785
VID_21710,0.000203130111785
VID_794,0.000203130111785
VID_858,0.000203130111785
VID_8562,0.000203130111785
VID_18372,0.000203130111785
VID_8247,0.000203130111785
VID_19567,0.000203130111785
VID_18705,0.000203130111785
VID_8254,0.000203130111785
VID_19231,0.000203130111785
VID_6682,0.000203130111785
VID_16577,0.000203130111785
VID_13223,0.000203130111785
VID_22654,0.000203130111785
VID_18366,0.000203130111785
VID_1447,0.000203130111785
VID_11320,0.000203130111785
VID_8271,0.000203130111785
VID_8642,0.000203130111785
VID_12741,0.000203130111785
VID_19830,0.000203130111785
VID_7955,0.000203130111785
VID_345,0.00148158668802
VID_4911,0.000203130111785
VID_3416,0.000203130111785
VID_22539,0.000203130111785
VID_8390,0.000203130111785
VID_15756,0.000203130111785
VID_22415,0.000203130111785
VID_9494,0.000203130111785
VID_14199,0.000203130111785
VID_6142,0.000203130111785
VID_6684,0.000203130111785
VID_17663,0.000203130111785
VID_19477,0.000203130111785
VID_21741,0.000203130111785
VID_5307,0.000203130111785
VID_11134,0.000203130111785
VID_12317,0.000203130111785
VID_17732,0.000203130111785
VID_469,0.00148158668802
VID_11163,0.000203130111785
VID_18245,0.000203130111785
VID_2153,0.000203130111785
VID_10495,0.000203130111785
VID_21002,0.000203130111785
VID_21284,0.000203130111785
VID_6717,0.000203130111785
VID_20625,0.000203130111785
VID_14738,0.000203130111785
VID_13496,0.000203130111785
VID_776,0.000203130111785
VID_15356,0.000203130111785
VID_19523,0.000203130111785
VID_1260,0.000203130111785
VID_3669,0.000203130111785
VID_13814,0.000203130111785
VID_22985,0.000203130111785
VID_17347,0.000203130111785
VID_2445,0.000203130111785
VID_15546,0.000203130111785
VID_13690,0.000203130111785
VID_7695,0.000203130111785
VID_8698,0.000203130111785
VID_1734,0.000203130111785
VID_12054,0.000203130111785
VID_12077,0.000203130111785
VID_11877,0.000203130111785
VID_14346,0.000203130111785
VID_22859,0.000203130111785
VID_18171,0.000203130111785
VID_6056,0.000203130111785
VID_23,0.00148158668802
VID_16995,0.000203130111785
VID_3675,0.000203130111785
VID_15712,0.000203130111785
VID_14876,0.000203130111785
VID_15311,0.000203130111785
VID_10063,0.000203130111785
VID_3325,0.000203130111785
VID_21505,0.000203130111785
VID_6740,0.000203130111785
VID_7423,0.000203130111785
VID_6031,0.000203130111785
VID_19432,0.000203130111785
VID_13927,0.000203130111785
VID_19148,0.000203130111785
VID_1633,0.000203130111785
VID_6960,0.000203130111785
VID_15782,0.000203130111785
VID_9885,0.000203130111785
VID_4964,0.000203130111785
VID_1028,0.000203130111785
VID_18823,0.000203130111785
VID_6402,0.000203130111785
VID_10820,0.000203130111785
VID_2459,0.000203130111785
VID_5972,0.000203130111785
VID_8662,0.000203130111785
VID_1120,0.000203130111785
VID_20963,0.000203130111785
VID_3819,0.000203130111785
VID_16462,0.000203130111785
VID_21625,0.000203130111785
VID_5778,0.000203130111785
VID_23398,0.0490763332685
VID_14988,0.000203130111785
VID_12493,0.000203130111785
VID_22121,0.000203130111785
VID_7491,0.000203130111785
VID_17630,0.000203130111785
VID_17285,0.000203130111785
VID_11704,0.000203130111785
VID_3365,0.000203130111785
VID_6964,0.000203130111785
VID_717,0.000203130111785
VID_2473,0.000203130111785
VID_3495,0.000203130111785
VID_3316,0.000203130111785
VID_15796,0.000203130111785
VID_16469,0.000203130111785
VID_17343,0.000203130111785
VID_13456,0.000203130111785
VID_5004,0.000203130111785
VID_18271,0.000203130111785
VID_11172,0.000203130111785
VID_7396,0.000203130111785
VID_16860,0.000203130111785
VID_14001,0.000203130111785
VID_7692,0.000203130111785
VID_21759,0.000203130111785
VID_12626,0.000203130111785
VID_21365,0.000203130111785
VID_8532,0.000203130111785
VID_8938,0.000203130111785
VID_9336,0.000203130111785
VID_21746,0.000203130111785
VID_13118,0.000203130111785
VID_3785,0.000203130111785
VID_4853,0.000203130111785
VID_22834,0.000203130111785
VID_14847,0.000203130111785
VID_10739,0.000203130111785
VID_10350,0.000203130111785
VID_17201,0.000203130111785
VID_6511,0.000203130111785
VID_9110,0.000203130111785
VID_19685,0.000203130111785
VID_15937,0.000203130111785
VID_12313,0.000203130111785
VID_9544,0.000203130111785
VID_18710,0.000203130111785
VID_960,0.000203130111785
VID_21647,0.000203130111785
VID_18583,0.000203130111785
VID_17629,0.000203130111785
VID_10394,0.000203130111785
VID_11449,0.000203130111785
VID_2624,0.000203130111785
VID_10449,0.000203130111785
VID_6929,0.000203130111785
VID_1828,0.000203130111785
VID_16532,0.000203130111785
VID_1229,0.000203130111785
VID_7989,0.000203130111785
VID_11165,0.000203130111785
VID_15353,0.000203130111785
VID_14120,0.000203130111785
VID_16126,0.000203130111785
VID_15597,0.000203130111785
VID_23366,5.52520376952e-07
VID_4015,0.000203130111785
VID_5685,0.000203130111785
VID_7352,0.000203130111785
VID_17196,0.000203130111785
VID_18503,0.000203130111785
VID_20930,0.000203130111785
VID_12954,0.000203130111785
VID_8561,0.000203130111785
VID_8414,0.000203130111785
VID_16507,0.000203130111785
VID_3806,0.000203130111785
VID_1088,0.000203130111785
VID_20257,0.000203130111785
VID_12023,0.000203130111785
VID_10680,0.000203130111785
VID_11458,0.000203130111785
VID_1652,0.000203130111785
VID_22257,0.000203130111785
VID_19525,0.000203130111785
VID_5329,0.000203130111785
VID_14047,0.000203130111785
VID_15909,0.000203130111785
VID_22501,0.000203130111785
VID_15486,0.000203130111785
VID_21796,0.000203130111785
VID_16526,0.000203130111785
VID_8496,0.000203130111785
VID_14577,0.000203130111785
VID_19280,0.000203130111785
VID_2580,0.000203130111785
VID_21330,0.000203130111785
VID_13495,0.000203130111785
VID_10875,0.000203130111785
VID_3377,0.000203130111785
VID_11569,0.000203130111785
VID_7836,0.000203130111785
VID_19623,0.000203130111785
VID_9449,0.000203130111785
VID_22312,0.000203130111785
VID_8025,0.000203130111785
VID_8991,0.000203130111785
VID_6564,0.000203130111785
VID_14750,0.000203130111785
VID_11548,0.000203130111785
VID_22574,0.000203130111785
VID_21037,0.000203130111785
VID_13157,0.000203130111785
VID_120,0.00148158668802
VID_10183,0.000203130111785
VID_22419,0.000203130111785
VID_7851,0.000203130111785
VID_21389,0.000203130111785
VID_15316,0.000203130111785
VID_14140,0.000203130111785
VID_22818,0.000203130111785
VID_729,0.000203130111785
VID_9334,0.000203130111785
VID_18805,0.000203130111785
VID_19543,0.000203130111785
VID_20686,0.000203130111785
VID_1253,0.000203130111785
VID_2186,0.000203130111785
VID_4858,0.000203130111785
VID_2671,0.000203130111785
VID_3328,0.000203130111785
VID_7107,0.000203130111785
VID_4159,0.000203130111785
VID_12587,0.000203130111785
VID_9820,0.000203130111785
VID_12797,0.000203130111785
VID_13228,0.000203130111785
VID_16652,0.000203130111785
VID_15081,0.000203130111785
VID_5966,0.000203130111785
VID_694,0.000203130111785
VID_23068,5.52520376952e-07
VID_9868,0.000203130111785
VID_6174,0.000203130111785
VID_13012,0.000203130111785
VID_10664,0.000203130111785
VID_18019,0.000203130111785
VID_22984,0.000203130111785
VID_8154,0.000203130111785
VID_19990,0.000203130111785
VID_17901,0.000203130111785
VID_17041,0.000203130111785
VID_9828,0.000203130111785
VID_23740,5.52520376952e-07
VID_19412,0.000203130111785
VID_17039,0.000203130111785
VID_8706,0.000203130111785
VID_7394,0.000203130111785
VID_14134,0.000203130111785
VID_5890,0.000203130111785
VID_14399,0.000203130111785
VID_7827,0.000203130111785
VID_20442,0.000203130111785
VID_2500,0.000203130111785
VID_21816,0.000203130111785
VID_4216,0.000203130111785
VID_100,0.00148158668802
VID_22926,0.000203130111785
VID_8999,0.000203130111785
VID_7691,0.000203130111785
VID_20827,0.000203130111785
VID_4087,0.000203130111785
VID_8657,0.000203130111785
VID_9619,0.000203130111785
VID_21740,0.000203130111785
VID_20247,0.000203130111785
VID_23181,5.52520376952e-07
VID_18828,0.000203130111785
VID_5676,0.000203130111785
VID_22701,0.000203130111785
VID_7679,0.000203130111785
VID_228,0.00148158668802
VID_19112,0.000203130111785
VID_14634,0.000203130111785
VID_3930,0.000203130111785
VID_11671,0.000203130111785
VID_2092,0.000203130111785
VID_1977,0.000203130111785
VID_18959,0.000203130111785
VID_22666,0.000203130111785
VID_8783,0.000203130111785
VID_1186,0.000203130111785
VID_16475,0.000203130111785
VID_17367,0.000203130111785
VID_16988,0.000203130111785
VID_17835,0.000203130111785
VID_890,0.000203130111785
VID_4957,0.000203130111785
VID_8697,0.000203130111785
VID_1939,0.000203130111785
VID_12862,0.000203130111785
VID_10572,0.000203130111785
VID_1892,0.000203130111785
VID_14055,0.000203130111785
VID_1365,0.000203130111785
VID_5384,0.000203130111785
VID_22476,0.000203130111785
VID_8200,0.000203130111785
VID_18925,0.000203130111785
VID_20114,0.000203130111785
VID_1063,0.000203130111785
VID_14279,0.000203130111785
VID_19973,0.000203130111785
VID_4045,0.000203130111785
VID_20569,0.000203130111785
VID_22752,0.000203130111785
VID_6962,0.000203130111785
VID_2903,0.000203130111785
VID_18510,0.000203130111785
VID_19949,0.000203130111785
VID_19286,0.000203130111785
VID_5943,0.000203130111785
VID_12941,0.000203130111785
VID_11090,0.000203130111785
VID_5683,0.000203130111785
VID_17231,0.000203130111785
VID_10534,0.000203130111785
VID_337,0.00148158668802
VID_18156,0.000203130111785
VID_7596,0.000203130111785
VID_12149,0.000203130111785
VID_2797,0.000203130111785
VID_13125,0.000203130111785
VID_12749,0.000203130111785
VID_18413,0.000203130111785
VID_17214,0.000203130111785
VID_6883,0.000203130111785
